7922;тир;3,1
7923;топ;3,1
7924;торпеда;3,1
7925;торпедо;3,1
7926;триада;3,1
7927;триллион;3,1
7928;трудоемкость;3,1
7929;тушка;3,1
7930;умирающий;3,1
7931;усложнение;3,1
7932;феникс;3,1
7933;фосфор;3,1
7934;хохол;3,1
7935;шлепанец;3,1
7936;щупальце;3,1
7937;экспедитор;3,1
7938;эрекция;3,1
7939;авианосец;3
7940;автолюбитель;3
7941;апатия;3
7942;архангел;3
7943;атташе;3
7944;бальзам;3
7945;бегемот;3
7946;бесстрашие;3
7947;бочок;3
7948;британец;3
7949;бритье;3
7950;брокер;3
7951;вельможа;3
7952;вол;3
7953;воскрешение;3
7954;врачиха;3
7955;вскрик;3
7956;выпадение;3
7957;выселение;3
7958;высотка;3
7959;гадание;3
7960;газетка;3
7961;газификация;3
7962;гарем;3
7963;гвоздик;3
7964;глазница;3
7965;глушитель;3
7966;гниль;3
7967;горловина;3
7968;градостроительство;3
7969;грибок;3
7970;гудение;3
7971;густота;3
7972;детеныш;3
7973;детина;3
7974;директриса;3
7975;доброжелательность;3
7976;домочадец;3
7977;доярка;3
7978;жаворонок;3
7979;желвак;3
7980;женственность;3
7981;жертвоприношение;3
7982;животик;3
7983;задержанный;3
7984;заслон;3
7985;застенок;3
7986;изгой;3
7987;исключительность;3
7988;истолкование;3
7989;каламбур;3
7990;кинозвезда;3
7991;клиентура;3
7992;кожица;3
7993;копна;3
7994;красавчик;3
7995;курево;3
7996;ладан;3
7997;либретто;3
7998;линолеум;3
7999;литье;3
8000;малышка;3
8001;маникюр;3
8002;марафон;3
8003;марксизм-ленинизм;3
8004;мерзлота;3
8005;меридиан;3
8006;метанол;3
8007;милочка;3
8008;многогранник;3
8009;множественность;3
8010;модельер;3
8011;мордочка;3
8012;наречие;3
8013;натюрморт;3
8014;национализация;3
8015;небрежность;3
8016;негатив;3
8017;недопустимость;3
8018;неуважение;3
8019;неудовлетворенность;3
8020;ноутбук;3
8021;нянечка;3
8022;обмотка;3
8023;обшивка;3
8024;однокурсник;3
8025;одышка;3
8026;околица;3
8027;ополчение;3
8028;отнесение;3
8029;паломничество;3
8030;первоисточник;3
8031;перебежчик;3
8032;передник;3
8033;переполох;3
8034;песчинка;3
8035;петлица;3
8036;пивко;3
8037;плато;3
8038;плаха;3
8039;подъемник;3
8040;пойма;3
8041;полметра;3
8042;полукруг;3
8043;полярник;3
8044;попечительство;3
8045;поступь;3
8046;правнук;3
8047;преобразователь;3
8048;приданое;3
8049;проводка;3
8050;проводница;3
8051;проволочка;3
8052;программка;3
8053;пуговка;3
8054;районирование;3
8055;ранка;3
8056;распорядитель;3
8057;распространитель;3
8058;расцветка;3
8059;рациональность;3
8060;редактирование;3
8061;резец;3
8062;риэлтор;3
8063;рогатка;3
8064;рок-н-ролл;3
8065;ряса;3
8066;сажа;3
8067;самообладание;3
8068;самородок;3
8069;сантехник;3
8070;святейшество;3
8071;склока;3
8072;служанка;3
8073;смотритель;3
8074;снисхождение;3
8075;собачонка;3
8076;соломка;3
8077;сопли;3
8078;столбец;3
8079;судак;3
8080;табло;3
8081;таджик;3
8082;тарелочка;3
8083;темя;3
8084;тент;3
8085;терем;3
8086;товарооборот;3
8087;толчея;3
8088;тоник;3
8089;топ-менеджер;3
8090;торжественность;3
8091;трясина;3
8092;увечье;3
8093;уик-энд;3
8094;укрупнение;3
8095;улитка;3
8096;умолчание;3
8097;утроба;3
8098;фасоль;3
8099;флотилия;3
8100;централизация;3
8101;частичка;3
8102;черемуха;3
8103;черточка;3
8104;шажок;3
8105;шутник;3
8106;щебень;3
8107;абсолют;2,9
8108;автоответчик;2,9
8109;антропология;2,9
8110;безответственность;2,9
8111;бессмыслица;2,9
8112;блестка;2,9
8113;бубен;2,9
8114;бургомистр;2,9
8115;бытность;2,9
8116;вахтенный;2,9
8117;веление;2,9
8118;великодушие;2,9
8119;верование;2,9
8120;вознесение;2,9
8121;вредительство;2,9
8122;гамак;2,9
8123;гистограмма;2,9
8124;горесть;2,9
8125;гортань;2,9
8126;грация;2,9
8127;грызун;2,9
8128;гуманист;2,9
8129;движок;2,9
8130;деточка;2,9
8131;диалект;2,9
8132;дилемма;2,9
8133;доверчивость;2,9
8134;доминирование;2,9
8135;жабра;2,9
8136;живость;2,9
8137;жизнеспособность;2,9
8138;жэк;2,9
8139;завиток;2,9
8140;заминка;2,9
8141;зануда;2,9
8142;застежка;2,9
8143;злорадство;2,9
8144;зодчий;2,9
8145;индивидуализм;2,9
8146;индиец;2,9
8147;исполнительница;2,9
8148;кадет;2,9
8149;канарейка;2,9
8150;концовка;2,9
8151;костяшка;2,9
8152;крахмал;2,9
8153;крестьянка;2,9
8154;крутизна;2,9
8155;кулек;2,9
8156;кулуары;2,9
8157;кураж;2,9
8158;ландыш;2,9
8159;летописец;2,9
8160;лупа;2,9
8161;люлька;2,9
8162;маразм;2,9
8163;маузер;2,9
8164;метание;2,9
8165;мироощущение;2,9
8166;надгробие;2,9
8167;недействительность;2,9
8168;недоброжелатель;2,9
8169;непрерывность;2,9
8170;обивка;2,9
8171;облучение;2,9
8172;обожание;2,9
8173;обслуга;2,9
8174;обязательность;2,9
8175;осведомленность;2,9
8176;остов;2,9
8177;откат;2,9
8178;очередность;2,9
8179;падеж;2,9
8180;пальба;2,9
8181;парапет;2,9
8182;партбилет;2,9
8183;перевязка;2,9
8184;пережиток;2,9
8185;переименование;2,9
8186;перекличка;2,9
8187;переплетение;2,9
8188;писарь;2,9
8189;плав;2,9
8190;плащ-палатка;2,9
8191;подсвечник;2,9
8192;покрой;2,9
8193;почитание;2,9
8194;предвидение;2,9
8195;пропитание;2,9
8196;проректор;2,9
8197;протестант;2,9
8198;прыщ;2,9
8199;пушок;2,9
8200;пчелка;2,9
8201;разлад;2,9
8202;расческа;2,9
8203;репетитор;2,9
8204;реферат;2,9
8205;рецептура;2,9
8206;самиздат;2,9
8207;связной;2,9
8208;сгиб;2,9
8209;сдерживание;2,9
8210;сексуальность;2,9
8211;сепаратист;2,9
8212;сестрица;2,9
8213;синица;2,9
8214;скверик;2,9
8215;скитание;2,9
8216;скольжение;2,9
8217;совместимость;2,9
8218;солярка;2,9
8219;сом;2,9
8220;ставень;2,9
8221;стриптиз;2,9
8222;сундучок;2,9
8223;сучка;2,9
8224;теплоснабжение;2,9
8225;тетенька;2,9
8226;тор;2,9
8227;тягач;2,9
8228;уазик;2,9
8229;угода;2,9
8230;уплотнение;2,9
8231;ухищрение;2,9
8232;фабула;2,9
8233;фальшивка;2,9
8234;федерализм;2,9
8235;фотокарточка;2,9
8236;фугас;2,9
8237;хворост;2,9
8238;чурка;2,9
8239;шарм;2,9
8240;швейцарец;2,9
8241;штабс-капитан;2,9
8242;шток;2,9
8243;эколог;2,9
8244;эритроцит;2,9
8245;автоспорт;2,8
8246;адепт;2,8
8247;адмиралтейство;2,8
8248;адреналин;2,8
8249;аммиак;2,8
8250;амортизация;2,8
8251;археология;2,8
8252;астма;2,8
8253;атеизм;2,8
8254;береста;2,8
8255;бесплодие;2,8
8256;бочонок;2,8
8257;бронежилет;2,8
8258;бронь;2,8
8259;брус;2,8
8260;букетик;2,8
8261;вазочка;2,8
8262;вермахт;2,8
8263;видеомагнитофон;2,8
8264;внезапность;2,8
8265;водила;2,8
8266;вотчина;2,8
8267;вояж;2,8
8268;вымогательство;2,8
8269;вьюга;2,8
8270;гитарист;2,8
8271;голубизна;2,8
8272;гомосексуалист;2,8
8273;госслужащий;2,8
8274;девчушка;2,8
8275;диакон;2,8
8276;диафрагма;2,8
8277;дискета;2,8
8278;дите;2,8
8279;доведение;2,8
8280;загривок;2,8
8281;задор;2,8
8282;злодейство;2,8
8283;изотоп;2,8
8284;изюминка;2,8
8285;инок;2,8
8286;каньон;2,8
8287;капрал;2,8
8288;карась;2,8
8289;картонка;2,8
8290;кварц;2,8
8291;кикимора;2,8
8292;кинетика;2,8
8293;козерог;2,8
8294;колбаска;2,8
8295;комдив;2,8
8296;кондуктор;2,8
8297;коровник;2,8
8298;кочерга;2,8
8299;красноречие;2,8
8300;кроссовок;2,8
8301;кьянти;2,8
8302;лама;2,8
8303;лесок;2,8
8304;лесосека;2,8
8305;лисица;2,8
8306;логово;2,8
8307;лыжник;2,8
8308;лязг;2,8
8309;мазок;2,8
8310;малолетка;2,8
8311;марля;2,8
8312;мастерица;2,8
8313;медпункт;2,8
8314;меморандум;2,8
8315;механизатор;2,8
8316;мигалка;2,8
8317;миссионер;2,8
8318;можжевельник;2,8
8319;мораторий;2,8
8320;мундштук;2,8
8321;нагромождение;2,8
8322;нарта;2,8
8323;наружность;2,8
8324;невроз;2,8
8325;неровность;2,8
8326;неурядица;2,8
8327;нигилист;2,8
8328;новатор;2,8
8329;нуклеотид;2,8
8330;обезьянка;2,8
8331;оборонка;2,8
8332;огласка;2,8
8333;ожесточение;2,8
8334;открытая;2,8
8335;партиец;2,8
8336;парусник;2,8
8337;пахан;2,8
8338;пессимизм;2,8
8339;побоище;2,8
8340;побратим;2,8
8341;повелитель;2,8
8342;повстанец;2,8
8343;позолота;2,8
8344;полминуты;2,8
8345;полуфинал;2,8
8346;помет;2,8
8347;помилование;2,8
8348;поучение;2,8
8349;практик;2,8
8350;прерогатива;2,8
8351;прибежище;2,8
8352;пристройка;2,8
8353;пробоина;2,8
8354;прогон;2,8
8355;происки;2,8
8356;пятиэтажка;2,8
8357;радиограмма;2,8
8358;развилка;2,8
8359;раздор;2,8
8360;разнос;2,8
8361;расселение;2,8
8362;расслабление;2,8
8363;расщепление;2,8
8364;ремарка;2,8
8365;рецидив;2,8
8366;рутина;2,8
8367;сага;2,8
8368;самоутверждение;2,8
8369;семестр;2,8
8370;советчик;2,8
8371;соискатель;2,8
8372;сонет;2,8
8373;соучастие;2,8
8374;софа;2,8
8375;спящий;2,8
8376;стульчик;2,8
8377;сход;2,8
8378;табун;2,8
8379;телка;2,8
8380;тирада;2,8
8381;транзистор;2,8
8382;трансформатор;2,8
8383;трешка;2,8
8384;триллер;2,8
8385;тщательность;2,8
8386;умозаключение;2,8
